Time (s),Channel 1 (V)
-142.65000000000001,0.073619059580483814
-142.57499999999999,0.095354383101621976
-142.5,0.095354383101621976
-142.42499999999998,0.073619059580483814
-142.34999999999999,0.073619059580483814
-142.27500000000001,0.073619059580483814
-142.19999999999999,0.073619059580483814
-142.125,0.073619059580483814
-142.04999999999998,0.073619059580483814
-141.97499999999999,0.073619059580483814
-141.90000000000001,0.095354383101621976
-141.82499999999999,0.095354383101621976
-141.75,0.073619059580483814
-141.67499999999998,0.073619059580483814
-141.59999999999999,0.073619059580483814
-141.52500000000001,0.073619059580483814
-141.44999999999999,0.073619059580483814
-141.375,0.073619059580483814
-141.29999999999998,0.073619059580483814
-141.22499999999999,0.095354383101621976
-141.15000000000001,0.095354383101621976
-141.07499999999999,0.073619059580483814
-141,0.073619059580483814
-140.92499999999998,0.073619059580483814
-140.84999999999999,0.073619059580483814
-140.77500000000001,0.073619059580483814
-140.69999999999999,0.073619059580483814
-140.625,0.073619059580483814
-140.54999999999998,0.073619059580483814
-140.47499999999999,0.073619059580483814
-140.40000000000001,0.073619059580483814
-140.32499999999999,0.073619059580483814
-140.25,0.073619059580483814
-140.17499999999998,0.073619059580483814
-140.09999999999999,0.073619059580483814
-140.02500000000001,0.073619059580483814
-139.94999999999999,0.073619059580483814
-139.875,0.073619059580483814
-139.79999999999998,0.095354383101621976
-139.72499999999999,0.073619059580483814
-139.65000000000001,0.073619059580483814
-139.57499999999999,0.073619059580483814
-139.5,0.073619059580483814
-139.42499999999998,0.073619059580483814
-139.34999999999999,0.073619059580483814
-139.27500000000001,0.073619059580483814
-139.19999999999999,0.073619059580483814
-139.125,0.073619059580483814
-139.04999999999998,0.095354383101621976
-138.97499999999999,0.095354383101621976
-138.90000000000001,0.073619059580483814
-138.82499999999999,0.073619059580483814
-138.75,0.073619059580483814
-138.67499999999998,0.073619059580483814
-138.59999999999999,0.073619059580483814
-138.52500000000001,0.073619059580483814
-138.44999999999999,0.073619059580483814
-138.375,0.073619059580483814
-138.29999999999998,0.095354383101621976
-138.22499999999999,0.073619059580483814
-138.15000000000001,0.073619059580483814
-138.07499999999999,0.073619059580483814
-138,0.073619059580483814
-137.92499999999998,0.073619059580483814
-137.84999999999999,0.073619059580483814
-137.77500000000001,0.073619059580483814
-137.69999999999999,0.073619059580483814
-137.625,0.073619059580483814
-137.54999999999998,0.073619059580483814
-137.47499999999999,0.073619059580483814
-137.40000000000001,0.073619059580483814
-137.32499999999999,0.073619059580483814
-137.25,0.073619059580483814
-137.17499999999998,0.073619059580483814
-137.09999999999999,0.073619059580483814
-137.02500000000001,0.073619059580483814
-136.94999999999999,0.073619059580483814
-136.875,0.095354383101621976
-136.79999999999998,0.073619059580483814
-136.72499999999999,0.073619059580483814
-136.65000000000001,0.073619059580483814
-136.57499999999999,0.073619059580483814
-136.5,0.073619059580483814
-136.42499999999998,0.073619059580483814
-136.34999999999999,0.073619059580483814
-136.27500000000001,0.073619059580483814
-136.19999999999999,0.073619059580483814
-136.125,0.073619059580483814
-136.04999999999998,0.073619059580483814
-135.97499999999999,0.073619059580483814
-135.90000000000001,0.073619059580483814
-135.82499999999999,0.073619059580483814
-135.75,0.073619059580483814
-135.67499999999998,0.073619059580483814
-135.59999999999999,0.073619059580483814
-135.52500000000001,0.073619059580483814
-135.44999999999999,0.073619059580483814
-135.375,0.073619059580483814
-135.29999999999998,0.073619059580483814
-135.22499999999999,0.073619059580483814
-135.15000000000001,0.073619059580483814
-135.07499999999999,0.073619059580483814
-135,0.073619059580483814
-134.92499999999998,0.073619059580483814
-134.84999999999999,0.095354383101621976
-134.77500000000001,0.073619059580483814
-134.69999999999999,0.073619059580483814
-134.625,0.073619059580483814
-134.54999999999998,0.073619059580483814
-134.47499999999999,0.073619059580483814
-134.40000000000001,0.073619059580483814
-134.32499999999999,0.073619059580483814
-134.25,0.073619059580483814
-134.17499999999998,0.073619059580483814
-134.09999999999999,0.073619059580483814
-134.02500000000001,0.073619059580483814
-133.94999999999999,0.073619059580483814
-133.875,0.073619059580483814
-133.79999999999998,0.073619059580483814
-133.72499999999999,0.073619059580483814
-133.65000000000001,0.073619059580483814
-133.57499999999999,0.073619059580483814
-133.5,0.073619059580483814
-133.42499999999998,0.073619059580483814
-133.34999999999999,0.073619059580483814
-133.27500000000001,0.073619059580483814
-133.19999999999999,0.073619059580483814
-133.125,0.073619059580483814
-133.04999999999998,0.073619059580483814
-132.97499999999999,0.073619059580483814
-132.90000000000001,0.073619059580483814
-132.82499999999999,0.073619059580483814
-132.75,0.073619059580483814
-132.67499999999998,0.073619059580483814
-132.59999999999999,0.073619059580483814
-132.52500000000001,0.073619059580483814
-132.44999999999999,0.073619059580483814
-132.375,0.051883736059345709
-132.29999999999998,0.073619059580483814
-132.22499999999999,0.073619059580483814
-132.15000000000001,0.073619059580483814
-132.07499999999999,0.095354383101621976
-132,0.073619059580483814
-131.92499999999998,0.073619059580483814
-131.84999999999999,0.073619059580483814
-131.77500000000001,0.073619059580483814
-131.69999999999999,0.073619059580483814
-131.625,0.073619059580483814
-131.54999999999998,0.073619059580483814
-131.47499999999999,0.073619059580483814
-131.40000000000001,0.073619059580483814
-131.32499999999999,0.073619059580483814
-131.25,0.073619059580483814
-131.17499999999998,0.073619059580483814
-131.09999999999999,0.073619059580483814
-131.02500000000001,0.073619059580483814
-130.94999999999999,0.073619059580483814
-130.875,0.073619059580483814
-130.79999999999998,0.073619059580483814
-130.72499999999999,0.073619059580483814
-130.65000000000001,0.073619059580483814
-130.57499999999999,0.073619059580483814
-130.5,0.073619059580483814
-130.42499999999998,0.073619059580483814
-130.34999999999999,0.073619059580483814
-130.27500000000001,0.073619059580483814
-130.19999999999999,0.073619059580483814
-130.125,0.073619059580483814
-130.04999999999998,0.073619059580483814
-129.97499999999999,0.073619059580483814
-129.90000000000001,0.073619059580483814
-129.82499999999999,0.073619059580483814
-129.75,0.073619059580483814
-129.67499999999998,0.073619059580483814
-129.59999999999999,0.073619059580483814
-129.52500000000001,0.073619059580483814
-129.44999999999999,0.073619059580483814
-129.375,0.073619059580483814
-129.29999999999998,0.073619059580483814
-129.22499999999999,0.073619059580483814
-129.15000000000001,0.073619059580483814
-129.07499999999999,0.073619059580483814
-129,0.073619059580483814
-128.92499999999998,0.073619059580483814
-128.84999999999999,0.073619059580483814
-128.77500000000001,0.073619059580483814
-128.69999999999999,0.073619059580483814
-128.625,0.073619059580483814
-128.54999999999998,0.073619059580483814
-128.47499999999999,0.073619059580483814
-128.40000000000001,0.073619059580483814
-128.32499999999999,0.051883736059345709
-128.25,0.073619059580483814
-128.17499999999998,0.073619059580483814
-128.09999999999999,0.073619059580483814
-128.02500000000001,0.073619059580483814
-127.94999999999999,0.073619059580483814
-127.875,0.073619059580483814
-127.8,0.073619059580483814
-127.72499999999999,0.073619059580483814
-127.64999999999999,0.073619059580483814
-127.57499999999999,0.073619059580483814
-127.5,0.073619059580483814
-127.425,0.073619059580483814
-127.34999999999999,0.073619059580483814
-127.27499999999999,0.073619059580483814
-127.19999999999999,0.073619059580483814
-127.125,0.073619059580483814
-127.05,0.073619059580483814
-126.97499999999999,0.073619059580483814
-126.89999999999999,0.073619059580483814
-126.82499999999999,0.073619059580483814
-126.75,0.073619059580483814
-126.675,0.073619059580483814
-126.59999999999999,0.073619059580483814
-126.52499999999999,0.073619059580483814
-126.44999999999999,0.051883736059345709
-126.375,0.051883736059345709
-126.3,0.051883736059345709
-126.22499999999999,0.073619059580483814
-126.14999999999999,0.051883736059345709
-126.07499999999999,0.073619059580483814
-126,0.073619059580483814
-125.925,0.073619059580483814
-125.84999999999999,0.073619059580483814
-125.77499999999999,0.073619059580483814
-125.69999999999999,0.073619059580483814
-125.625,0.073619059580483814
-125.55,0.051883736059345709
-125.47499999999999,0.073619059580483814
-125.39999999999999,0.073619059580483814
-125.32499999999999,0.073619059580483814
-125.25,0.073619059580483814
-125.175,0.073619059580483814
-125.09999999999999,0.073619059580483814
-125.02499999999999,0.073619059580483814
-124.94999999999999,0.051883736059345709
-124.875,0.073619059580483814
-124.8,0.073619059580483814
-124.72499999999999,0.073619059580483814
-124.64999999999999,0.073619059580483814
-124.57499999999999,0.073619059580483814
-124.5,0.073619059580483814
-124.425,0.073619059580483814
-124.34999999999999,0.073619059580483814
-124.27499999999999,0.051883736059345709
-124.19999999999999,0.073619059580483814
-124.125,0.073619059580483814
-124.05,0.073619059580483814
-123.97499999999999,0.073619059580483814
-123.89999999999999,0.073619059580483814
-123.82499999999999,0.073619059580483814
-123.75,0.073619059580483814
-123.675,0.073619059580483814
-123.59999999999999,0.073619059580483814
-123.52499999999999,0.073619059580483814
-123.44999999999999,0.073619059580483814
-123.375,0.073619059580483814
-123.3,0.073619059580483814
-123.22499999999999,0.095354383101621976
-123.14999999999999,0.073619059580483814
-123.07499999999999,0.073619059580483814
-123,0.073619059580483814
-122.925,0.073619059580483814
-122.84999999999999,0.073619059580483814
-122.77499999999999,0.073619059580483814
-122.69999999999999,0.095354383101621976
-122.625,0.095354383101621976
-122.55,0.073619059580483814
-122.47499999999999,0.095354383101621976
-122.39999999999999,0.073619059580483814
-122.32499999999999,0.073619059580483814
-122.25,0.073619059580483814
-122.175,0.073619059580483814
-122.09999999999999,0.073619059580483814
-122.02499999999999,0.073619059580483814
-121.94999999999999,0.073619059580483814
-121.875,0.095354383101621976
-121.8,0.073619059580483814
-121.72499999999999,0.095354383101621976
-121.64999999999999,0.073619059580483814
-121.57499999999999,0.073619059580483814
-121.5,0.095354383101621976
-121.425,0.073619059580483814
-121.34999999999999,0.095354383101621976
-121.27499999999999,0.095354383101621976
-121.19999999999999,0.095354383101621976
-121.125,0.095354383101621976
-121.05,0.095354383101621976
-120.97499999999999,0.095354383101621976
-120.89999999999999,0.095354383101621976
-120.82499999999999,0.095354383101621976
-120.75,0.095354383101621976
-120.675,0.095354383101621976
-120.59999999999999,0.095354383101621976
-120.52499999999999,0.095354383101621976
-120.44999999999999,0.095354383101621976
-120.375,0.095354383101621976
-120.3,0.073619059580483814
-120.22499999999999,0.095354383101621976
-120.14999999999999,0.095354383101621976
-120.07499999999999,0.095354383101621976
-120,0.095354383101621976
-119.925,0.095354383101621976
-119.84999999999999,0.095354383101621976
-119.77499999999999,0.095354383101621976
-119.69999999999999,0.095354383101621976
-119.625,0.095354383101621976
-119.55,0.095354383101621976
-119.47499999999999,0.095354383101621976
-119.39999999999999,0.095354383101621976
-119.32499999999999,0.095354383101621976
-119.25,0.095354383101621976
-119.175,0.095354383101621976
-119.09999999999999,0.095354383101621976
-119.02499999999999,0.095354383101621976
-118.94999999999999,0.095354383101621976
-118.875,0.095354383101621976
-118.8,0.11708970662276008
-118.72499999999999,0.095354383101621976
-118.64999999999999,0.095354383101621976
-118.57499999999999,0.095354383101621976
-118.5,0.11708970662276008
-118.425,0.11708970662276008
-118.34999999999999,0.095354383101621976
-118.27499999999999,0.095354383101621976
-118.19999999999999,0.095354383101621976
-118.125,0.095354383101621976
-118.05,0.095354383101621976
-117.97499999999999,0.095354383101621976
-117.89999999999999,0.095354383101621976
-117.82499999999999,0.095354383101621976
-117.75,0.11708970662276008
-117.675,0.095354383101621976
-117.59999999999999,0.11708970662276008
-117.52499999999999,0.11708970662276008
-117.44999999999999,0.095354383101621976
-117.375,0.095354383101621976
-117.3,0.11708970662276008
-117.22499999999999,0.095354383101621976
-117.14999999999999,0.095354383101621976
-117.07499999999999,0.11708970662276008
-117,0.11708970662276008
-116.925,0.11708970662276008
-116.84999999999999,0.11708970662276008
-116.77499999999999,0.11708970662276008
-116.69999999999999,0.095354383101621976
-116.625,0.095354383101621976
-116.55,0.11708970662276008
-116.47499999999999,0.11708970662276008
-116.39999999999999,0.095354383101621976
-116.32499999999999,0.11708970662276008
-116.25,0.11708970662276008
-116.175,0.11708970662276008
-116.09999999999999,0.11708970662276008
-116.02499999999999,0.11708970662276008
-115.94999999999999,0.11708970662276008
-115.875,0.11708970662276008
-115.8,0.11708970662276008
-115.72499999999999,0.11708970662276008
-115.64999999999999,0.11708970662276008
-115.57499999999999,0.11708970662276008
-115.5,0.11708970662276008
-115.425,0.11708970662276008
-115.34999999999999,0.11708970662276008
-115.27499999999999,0.11708970662276008
-115.19999999999999,0.11708970662276008
-115.125,0.11708970662276008
-115.05,0.13882503014389824
-114.97499999999999,0.11708970662276008
-114.89999999999999,0.11708970662276008
-114.82499999999999,0.11708970662276008
-114.75,0.11708970662276008
-114.675,0.11708970662276008
-114.59999999999999,0.11708970662276008
-114.52499999999999,0.11708970662276008
-114.44999999999999,0.11708970662276008
-114.375,0.11708970662276008
-114.3,0.11708970662276008
-114.22499999999999,0.13882503014389824
-114.14999999999999,0.11708970662276008
