Time (s),Channel 1 (V)
-2.4712499999999999,0.13099990128960831
-2.4700000000000002,0.12062193861771969
-2.46875,0.089488050602053892
-2.4675000000000002,0.089488050602053892
-2.4662500000000001,0.084299069266109583
-2.4650000000000003,0.10505499460988679
-2.4637500000000001,0.13618888262555262
-2.4625000000000004,0.13099990128960831
-2.4612500000000002,0.10505499460988679
-2.46,0.089488050602053892
-2.4587500000000002,0.089488050602053892
-2.4575,0.099866013273942483
-2.4562500000000003,0.089488050602053892
-2.4550000000000001,0.10505499460988679
-2.4537500000000003,0.14137786396149693
-2.4525000000000001,0.14656684529744121
-2.4512499999999999,0.14656684529744121
-2.4500000000000002,0.13099990128960831
-2.44875,0.099866013273942483
-2.4475000000000002,0.099866013273942483
-2.44625,0.079110087930165301
-2.4450000000000003,0.099866013273942483
-2.4437500000000001,0.10505499460988679
-2.4425000000000003,0.12062193861771969
-2.4412500000000001,0.11543295728177541
-2.4399999999999999,0.10505499460988679
-2.4387500000000002,0.099866013273942483
-2.4375,0.094677031937998202
-2.4362500000000002,0.084299069266109583
-2.4350000000000001,0.11543295728177541
-2.4337500000000003,0.14137786396149693
-2.4325000000000001,0.15175582663338552
-2.4312500000000004,0.14656684529744121
-2.4300000000000002,0.13099990128960831
-2.42875,0.099866013273942483
-2.4275000000000002,0.094677031937998202
-2.42625,0.089488050602053892
-2.4250000000000003,0.1102439759458311
-2.4237500000000001,0.13099990128960831
-2.4225000000000003,0.13099990128960831
-2.4212500000000001,0.12062193861771969
-2.4199999999999999,0.094677031937998202
-2.4187500000000002,0.089488050602053892
-2.4175,0.094677031937998202
-2.4162500000000002,0.089488050602053892
-2.415,0.1102439759458311
-2.4137500000000003,0.15175582663338552
-2.4125000000000001,0.15694480796932983
-2.4112500000000003,0.13618888262555262
-2.4100000000000001,0.125810919953664
-2.4087499999999999,0.099866013273942483
-2.4075000000000002,0.089488050602053892
-2.40625,0.099866013273942483
-2.4050000000000002,0.14656684529744121
-2.4037500000000001,0.15694480796932983
-2.4025000000000003,0.15694480796932983
-2.4012500000000001,0.13099990128960831
-2.4000000000000004,0.094677031937998202
-2.3987500000000002,0.079110087930165301
-2.3975,0.084299069266109583
-2.3962500000000002,0.073921106594220992
-2.395,0.094677031937998202
-2.3937500000000003,0.11543295728177541
-2.3925000000000001,0.13618888262555262
-2.3912500000000003,0.13099990128960831
-2.3900000000000001,0.11543295728177541
-2.3887499999999999,0.094677031937998202
-2.3875000000000002,0.089488050602053892
-2.38625,0.089488050602053892
-2.3850000000000002,0.10505499460988679
-2.38375,0.125810919953664
-2.3825000000000003,0.125810919953664
-2.3812500000000001,0.125810919953664
-2.3800000000000003,0.099866013273942483
-2.3787500000000001,0.094677031937998202
-2.3774999999999999,0.099866013273942483
-2.3762500000000002,0.089488050602053892
-2.375,0.099866013273942483
-2.3737500000000002,0.11543295728177541
-2.3725000000000001,0.14137786396149693
-2.3712500000000003,0.14656684529744121
-2.3700000000000001,0.125810919953664
-2.3687500000000004,0.099866013273942483
-2.3675000000000002,0.094677031937998202
-2.36625,0.094677031937998202
-2.3650000000000002,0.1102439759458311
-2.36375,0.125810919953664
-2.3625000000000003,0.1102439759458311
-2.3612500000000001,0.099866013273942483
-2.3600000000000003,0.099866013273942483
-2.3587500000000001,0.099866013273942483
-2.3574999999999999,0.099866013273942483
-2.3562500000000002,0.094677031937998202
-2.355,0.10505499460988679
-2.3537500000000002,0.13618888262555262
-2.3525,0.15694480796932983
-2.3512500000000003,0.14656684529744121
-2.3500000000000001,0.12062193861771969
-2.3487500000000003,0.094677031937998202
-2.3475000000000001,0.1102439759458311
-2.3462499999999999,0.1102439759458311
-2.3450000000000002,0.12062193861771969
-2.34375,0.13618888262555262
-2.3425000000000002,0.13099990128960831
-2.3412500000000001,0.11543295728177541
-2.3400000000000003,0.099866013273942483
-2.3387500000000001,0.084299069266109583
-2.3375000000000004,0.089488050602053892
-2.3362500000000002,0.089488050602053892
-2.335,0.10505499460988679
-2.3337500000000002,0.12062193861771969
-2.3325,0.14137786396149693
-2.3312500000000003,0.14656684529744121
-2.3300000000000001,0.12062193861771969
-2.3287500000000003,0.094677031937998202
-2.3275000000000001,0.089488050602053892
-2.3262499999999999,0.089488050602053892
-2.3250000000000002,0.12062193861771969
-2.32375,0.15175582663338552
-2.3225000000000002,0.14137786396149693
-2.32125,0.12062193861771969
-2.3200000000000003,0.1102439759458311
-2.3187500000000001,0.099866013273942483
-2.3175000000000003,0.10505499460988679
-2.3162500000000001,0.094677031937998202
-2.3149999999999999,0.10505499460988679
-2.3137500000000002,0.13618888262555262
-2.3125,0.14137786396149693
-2.3112500000000002,0.14137786396149693
-2.3100000000000001,0.125810919953664
-2.3087500000000003,0.094677031937998202
-2.3075000000000001,0.089488050602053892
-2.3062500000000004,0.089488050602053892
-2.3050000000000002,0.11543295728177541
-2.30375,0.14656684529744121
-2.3025000000000002,0.13618888262555262
-2.30125,0.10505499460988679
-2.3000000000000003,0.094677031937998202
-2.2987500000000001,0.089488050602053892
-2.2975000000000003,0.089488050602053892
-2.2962500000000001,0.089488050602053892
-2.2949999999999999,0.10505499460988679
-2.2937500000000002,0.12062193861771969
-2.2925,0.13618888262555262
-2.2912500000000002,0.13099990128960831
-2.29,0.1102439759458311
-2.2887500000000003,0.089488050602053892
-2.2875000000000001,0.089488050602053892
-2.2862500000000003,0.094677031937998202
-2.2850000000000001,0.125810919953664
-2.2837499999999999,0.15175582663338552
-2.2825000000000002,0.15175582663338552
-2.28125,0.125810919953664
-2.2800000000000002,0.10505499460988679
-2.2787500000000001,0.099866013273942483
-2.2775000000000003,0.094677031937998202
-2.2762500000000001,0.089488050602053892
-2.2750000000000004,0.089488050602053892
-2.2737500000000002,0.125810919953664
-2.2725,0.14137786396149693
-2.2712500000000002,0.14137786396149693
-2.27,0.125810919953664
-2.2687500000000003,0.099866013273942483
-2.2675000000000001,0.094677031937998202
-2.2662500000000003,0.10505499460988679
-2.2650000000000001,0.13618888262555262
-2.2637499999999999,0.14137786396149693
-2.2625000000000002,0.13618888262555262
-2.26125,0.12062193861771969
-2.2600000000000002,0.1102439759458311
-2.25875,0.10505499460988679
-2.2575000000000003,0.094677031937998202
-2.2562500000000001,0.084299069266109583
-2.2550000000000003,0.10505499460988679
-2.2537500000000001,0.13618888262555262
-2.2524999999999999,0.14656684529744121
-2.2512500000000002,0.13618888262555262
-2.25,0.125810919953664
-2.2487500000000002,0.099866013273942483
-2.2475000000000001,0.089488050602053892
-2.2462500000000003,0.094677031937998202
-2.2450000000000001,0.1102439759458311
-2.2437500000000004,0.14656684529744121
-2.2425000000000002,0.13618888262555262
-2.24125,0.11543295728177541
-2.2400000000000002,0.094677031937998202
-2.23875,0.089488050602053892
-2.2375000000000003,0.094677031937998202
-2.2362500000000001,0.089488050602053892
-2.2350000000000003,0.1102439759458311
-2.2337500000000001,0.14656684529744121
-2.2324999999999999,0.15694480796932983
-2.2312500000000002,0.13618888262555262
-2.23,0.12062193861771969
-2.2287500000000002,0.089488050602053892
-2.2275,0.094677031937998202
-2.2262500000000003,0.099866013273942483
-2.2250000000000001,0.1102439759458311
-2.2237500000000003,0.125810919953664
-2.2225000000000001,0.14137786396149693
-2.2212499999999999,0.12062193861771969
-2.2200000000000002,0.099866013273942483
-2.21875,0.099866013273942483
-2.2175000000000002,0.089488050602053892
-2.2162500000000001,0.084299069266109583
-2.2150000000000003,0.1102439759458311
-2.2137500000000001,0.14656684529744121
-2.2125000000000004,0.15694480796932983
-2.2112500000000002,0.15175582663338552
-2.21,0.12062193861771969
-2.2087500000000002,0.099866013273942483
-2.2075,0.089488050602053892
-2.2062500000000003,0.089488050602053892
-2.2050000000000001,0.10505499460988679
-2.2037500000000003,0.12062193861771969
-2.2025000000000001,0.11543295728177541
-2.2012499999999999,0.12062193861771969
-2.2000000000000002,0.099866013273942483
-2.19875,0.10505499460988679
-2.1975000000000002,0.1102439759458311
-2.19625,0.10505499460988679
-2.1950000000000003,0.12062193861771969
-2.1937500000000001,0.14656684529744121
-2.1925000000000003,0.16213378930527414
-2.1912500000000001,0.15694480796932983
-2.1899999999999999,0.13099990128960831
-2.1887500000000002,0.10505499460988679
-2.1875,0.094677031937998202
-2.1862500000000002,0.099866013273942483
-2.1850000000000001,0.11543295728177541
-2.1837500000000003,0.13618888262555262
-2.1825000000000001,0.13618888262555262
-2.1812500000000004,0.1102439759458311
-2.1800000000000002,0.089488050602053892
-2.17875,0.084299069266109583
-2.1775000000000002,0.094677031937998202
-2.17625,0.089488050602053892
-2.1750000000000003,0.099866013273942483
-2.1737500000000001,0.13618888262555262
-2.1725000000000003,0.14656684529744121
-2.1712500000000001,0.13099990128960831
-2.1699999999999999,0.1102439759458311
-2.1687500000000002,0.094677031937998202
-2.1675,0.094677031937998202
-2.1662500000000002,0.094677031937998202
-2.165,0.12062193861771969
-2.1637500000000003,0.13618888262555262
-2.1625000000000001,0.13099990128960831
-2.1612500000000003,0.125810919953664
-2.1600000000000001,0.10505499460988679
-2.1587499999999999,0.094677031937998202
-2.1575000000000002,0.094677031937998202
-2.15625,0.079110087930165301
-2.1550000000000002,0.099866013273942483
-2.1537500000000001,0.14137786396149693
-2.1525000000000003,0.14656684529744121
-2.1512500000000001,0.14656684529744121
-2.1500000000000004,0.125810919953664
-2.1487500000000002,0.099866013273942483
-2.1475,0.089488050602053892
-2.1462500000000002,0.084299069266109583
-2.145,0.1102439759458311
-2.1437500000000003,0.14656684529744121
-2.1425000000000001,0.16732277064121842
-2.1412500000000003,0.14137786396149693
-2.1400000000000001,0.1102439759458311
-2.1387499999999999,0.099866013273942483
-2.1375000000000002,0.099866013273942483
-2.13625,0.084299069266109583
-2.1350000000000002,0.089488050602053892
-2.13375,0.13099990128960831
-2.1325000000000003,0.15175582663338552
-2.1312500000000001,0.13618888262555262
-2.1300000000000003,0.12062193861771969
-2.1287500000000001,0.094677031937998202
-2.1274999999999999,0.084299069266109583
-2.1262500000000002,0.089488050602053892
-2.125,0.1102439759458311
-2.1237500000000002,0.14137786396149693
-2.1225000000000001,0.13099990128960831
-2.1212500000000003,0.11543295728177541
-2.1200000000000001,0.099866013273942483
-2.1187500000000004,0.089488050602053892
-2.1175000000000002,0.099866013273942483
-2.11625,0.094677031937998202
-2.1150000000000002,0.10505499460988679
-2.11375,0.125810919953664
-2.1125000000000003,0.14656684529744121
-2.1112500000000001,0.14137786396149693
-2.1100000000000003,0.11543295728177541
-2.1087500000000001,0.089488050602053892
-2.1074999999999999,0.089488050602053892
-2.1062500000000002,0.10505499460988679
-2.105,0.13099990128960831
-2.1037500000000002,0.15175582663338552
-2.1025,0.13618888262555262
-2.1012500000000003,0.125810919953664
-2.1000000000000001,0.11543295728177541
-2.0987500000000003,0.10505499460988679
-2.0975000000000001,0.10505499460988679
-2.0962499999999999,0.099866013273942483
-2.0950000000000002,0.099866013273942483
-2.09375,0.12062193861771969
-2.0925000000000002,0.13618888262555262
-2.0912500000000001,0.14656684529744121
-2.0900000000000003,0.12062193861771969
-2.0887500000000001,0.094677031937998202
-2.0875000000000004,0.089488050602053892
-2.0862500000000002,0.089488050602053892
-2.085,0.1102439759458311
-2.0837500000000002,0.14137786396149693
-2.0825,0.13618888262555262
-2.0812500000000003,0.11543295728177541
-2.0800000000000001,0.10505499460988679
-2.0787500000000003,0.10505499460988679
-2.0775000000000001,0.10505499460988679
-2.0762499999999999,0.1102439759458311
-2.0750000000000002,0.1102439759458311
-2.07375,0.15175582663338552
-2.0725000000000002,0.15694480796932983
-2.07125,0.15175582663338552
-2.0700000000000003,0.13099990128960831
-2.0687500000000001,0.089488050602053892
-2.0675000000000003,0.089488050602053892
-2.0662500000000001,0.079110087930165301
-2.0649999999999999,0.094677031937998202
-2.0637500000000002,0.13618888262555262
-2.0625,0.14656684529744121
-2.0612500000000002,0.125810919953664
-2.0600000000000001,0.099866013273942483
-2.0587500000000003,0.094677031937998202
-2.0575000000000001,0.10505499460988679
-2.0562500000000004,0.10505499460988679
-2.0550000000000002,0.11543295728177541
-2.05375,0.13618888262555262
-2.0525000000000002,0.14656684529744121
-2.05125,0.13099990128960831
-2.0500000000000003,0.13099990128960831
-2.0487500000000001,0.10505499460988679
-2.0475000000000003,0.094677031937998202
-2.0462500000000001,0.094677031937998202
-2.0449999999999999,0.13099990128960831
-2.0437500000000002,0.14656684529744121
-2.0425,0.14137786396149693
-2.0412500000000002,0.11543295728177541
-2.04,0.10505499460988679
-2.0387500000000003,0.10505499460988679
-2.0375000000000001,0.10505499460988679
-2.0362500000000003,0.089488050602053892
-2.0350000000000001,0.099866013273942483
-2.0337499999999999,0.14137786396149693
-2.0325000000000002,0.14656684529744121
-2.03125,0.14137786396149693
-2.0300000000000002,0.13099990128960831
-2.0287500000000001,0.099866013273942483
-2.0274999999999999,0.089488050602053892
-2.0262500000000001,0.084299069266109583
-2.0249999999999999,0.10505499460988679
-2.0237500000000002,0.14656684529744121
-2.0225,0.15694480796932983
-2.0212500000000002,0.125810919953664
-2.02,0.099866013273942483
-2.0187499999999998,0.094677031937998202
-2.0175000000000001,0.094677031937998202
-2.0162499999999999,0.099866013273942483
-2.0150000000000001,0.10505499460988679
-2.0137499999999999,0.14137786396149693
-2.0125000000000002,0.15694480796932983
-2.01125,0.14656684529744121
-2.0100000000000002,0.125810919953664
-2.00875,0.094677031937998202
-2.0074999999999998,0.084299069266109583
-2.0062500000000001,0.084299069266109583
-2.0049999999999999,0.1102439759458311
-2.0037500000000001,0.14137786396149693
-2.0024999999999999,0.15694480796932983
-2.0012500000000002,0.13099990128960831
-2,0.099866013273942483
-1.99875,0.094677031937998202
-1.9974999999999998,0.10505499460988679
-1.9962499999999999,0.099866013273942483
-1.9949999999999999,0.1102439759458311
-1.9937499999999999,0.14137786396149693
-1.9924999999999999,0.15175582663338552
-1.99125,0.14137786396149693
-1.99,0.13099990128960831
-1.98875,0.099866013273942483
-1.9874999999999998,0.094677031937998202
-1.9862499999999998,0.099866013273942483
-1.9849999999999999,0.11543295728177541
-1.9837499999999999,0.13099990128960831
-1.9824999999999999,0.12062193861771969
-1.98125,0.12062193861771969
-1.98,0.10505499460988679
-1.97875,0.099866013273942483
-1.9774999999999998,0.10505499460988679
-1.9762499999999998,0.094677031937998202
-1.9749999999999999,0.089488050602053892
-1.9737499999999999,0.13099990128960831
-1.9724999999999999,0.14137786396149693
-1.9712499999999999,0.14656684529744121
-1.97,0.13618888262555262
-1.96875,0.10505499460988679
-1.9675,0.089488050602053892
-1.9662499999999998,0.084299069266109583
-1.9649999999999999,0.11543295728177541
-1.9637499999999999,0.15175582663338552
-1.9624999999999999,0.13099990128960831
-1.9612499999999999,0.1102439759458311
-1.96,0.094677031937998202
-1.95875,0.089488050602053892
-1.9575,0.099866013273942483
-1.9562499999999998,0.094677031937998202
-1.9549999999999998,0.10505499460988679
-1.9537499999999999,0.14137786396149693
-1.9524999999999999,0.16213378930527414
-1.9512499999999999,0.13099990128960831
-1.95,0.11543295728177541
-1.94875,0.094677031937998202
